 lambda_center tau_sobolev
899 25824.574 0.037920026884264886
900 25844.574 9.189258846108043
901 25924.574 0.3160470131018209
902 25944.574 0.024898087506966392
903 25964.574 0.2760383880637281
904 26244.574 5.492407744740811
905 26264.574 0.244457723124877
906 26284.574 0.06443110364341181
907 26324.574 17.152246037631198
908 26344.574 0.020541544734726074
909 26404.574 14.11492624885269
910 26424.574 1.0059772599955694
911 26644.574 0.06071319331550813
912 26704.574 2.57722025094454
913 26884.574 0.10522534607748851
914 26904.574 0.4976539550430563
915 26924.574 0.04211677207677373
916 26984.574 0.02372078710387337
917 27024.574 0.05765152281335294
918 27044.574 0.007436757684588686
919 27144.574 0.5045451738140918
920 27164.574 16.74174543086874
921 27464.574 0.03766438251743056
922 27564.574 1.6292074311910971
923 27584.574 0.0684281544401964
924 27764.574 0.03995928861796688
925 27824.574 3.4295624253549946
926 27864.574 4.956062832924448
927 28324.574 0.01690421233729711
928 28344.574 0.035265933573594
929 28364.574 5.020670295328061e-06
930 28384.574 2.9282608817587237e-06
931 28424.574 0.9105027578852165
932 28444.574 0.4156588819242824
933 28544.574 0.0002993091377632383
934 28724.574 2.0185102491270822e-05
935 28904.574 0.13186099569323972
936 28944.574 0.008153627173070808
937 29264.574 0.10070301245547605
938 29384.574 0.05615497866364887
939 29404.574 0.3930962757325588
940 29484.574 0.024898087506966392
941 29704.574 9.133652963646281e-05
942 29964.574 0.06598250152308661
943 29984.574 0.004209039055072313
944 30004.574 22.996356345245108
945 30104.574 0.15114658539867223
946 30164.574 1.1293526389570414e-05
947 30364.574 0.009303864433224915
948 30804.574 1.5635145477252288
949 30824.574 0.0166773068261746
950 30904.574 0.020584444147565488
951 30924.574 0.01981912712673756
952 31084.574 0.10705284822779049
953 31164.574 0.003383815318674978
954 31364.574 0.54495526048183
955 31524.574 0.12576181370421713
956 31644.574 8.418422350622394e-06
957 31684.574 2.9835782518679035
958 31964.574 1.4090104330394624e-05
959 32164.574 7.2941052642948545
960 32184.574 0.004427323659305254
961 32344.574 0.06339528969022198
962 32424.574 0.4064844267840562
963 32584.574 0.0001647904838866721
964 32684.574 1.770991978742832
965 32784.574 3.307300742528363e-06
966 32804.574 1.9853762258911134e-05
967 32824.574 0.013946739025758244
968 32964.574 0.41838010708888296
969 33024.574 1.9236730771849507e-05
970 33164.574 0.06244493975027648
971 33204.574 0.017759530628388004
972 33224.574 0.31262063155027536
973 33244.574 3.31369709319358e-05
974 33304.574 0.004907268183046215
975 33364.574 0.02219975798957888
976 33404.574 0.025916361470659982
977 33524.574 2.5745707861912965e-06
978 33704.574 13.054892035773344
979 34124.574 8.436176172763908
980 34284.574 0.024898087506966392
981 34304.574 0.2760383880637281
982 34724.574 0.19258316347458582
983 34844.574 0.041905000045551526
984 34924.574 0.059693746768066255
985 35404.574 0.017612770694135246
986 35644.574 0.017612770694135246
987 35764.574 0.01144198853495799
988 36004.574 0.04449977202776008
989 36484.574 5.794010298650594e-06
990 36544.574 1.5717424050126907
991 36564.574 0.00428006210941559
992 36604.574 0.05983005345122061
993 36644.574 8.892669140172818e-06
994 36844.574 0.010289681428123743
995 37284.574 0.06244493975027648
996 37544.574 17.333283871804312
997 38164.574 0.17114651907488673
998 38184.574 0.3120202501448438
999 38404.574 0.03140529935024736
1000 38704.574 0.10831991988469825
1001 38784.574 0.0022205811630777498
1002 38824.574 0.183805845779948
1003 38844.574 0.03401859050191343
1004 39384.574 0.040746493507551426
1005 39464.574 0.01482820168937342
1006 39564.574 0.00554821587721438
1007 39824.574 0.0007706390096110342
1008 40184.574 0.017759530628388004
1009 40224.574 0.11104452543300239
1010 40384.574 4.918671540287587e-05
1011 40484.574 0.03140529935024736
1012 40664.574 0.6333414070161417
1013 40764.574 0.00011986100266821469
1014 40884.574 0.0012077677819685199
1015 40904.574 2.8850620026279356e-05
1016 41104.574 0.34276335897193894
1017 41184.574 5.491486504070269e-06
1018 41964.574 1.221350635969606e-05
1019 42124.574 0.03525982040836414
1020 42184.574 0.08022560980733133
1021 42544.574 0.0826860999478678
1022 42724.574 0.01144198853495799
1023 42964.574 2.9079111155399047e-05
1024 43244.574 0.0336573283640526
1025 43324.574 0.017612770694135246
1026 43804.574 0.06035411559555103
1027 43904.574 0.29324810583569766
1028 44324.574 0.02219975798957888
1029 44684.574 4.77632632678285e-05
1030 44844.574 2.9079111155399047e-05
1031 45124.574 4.651222023184002e-06
1032 45744.574 0.0001482494945902887
1033 45924.574 4.022256559270599e-05
1034 46824.574 4.651222023184002e-06
1035 47164.574 0.035265933573594
1036 47184.574 0.012741789259482774
1037 47604.574 0.01105177955585419
1038 48584.574 0.1353869277894712
1039 50564.574 0.04449977202776008
1040 52304.574 0.010354326726064423
1041 52564.574 0.013946739025758244
1042 52844.574 0.08022560980733133
1043 55964.574 0.07457642837836312
1044 56004.574 0.003005073832185735
1045 58064.574 6.30685798621772e-06
1046 60304.574 1.0788731690292001e-05
1047 60504.574 2.8647670305425256e-05
1048 60844.574 2.813236818974107e-05
1049 60884.574 1.8554421538044297e-05
1050 61064.574 1.196976251497597e-05
1051 61444.574 0.011259949126451028
1052 61464.574 0.06035411559555103
1053 61864.574 0.020584444147565488
1054 68724.574 0.010289681428123743
1055 69184.574 2.9673135121906996e-06
1056 72584.574 0.020584444147565488
1057 81644.574 5.6130255955737455e-06
1058 82144.574 7.370453242066925e-06
1059 94584.574 7.370453242066925e-06
1060 95424.574 5.020670295328061e-06
