 lambda_center tau_sobolev
873 19965.248 2.5885912530485363e-06
874 19985.248 0.042922982192748066
875 20005.248 5.111102056702463e-09
876 20025.248 0.0009386994726421095
877 20065.248 0.03777000791792056
878 20085.248 3.803751953769094e-09
879 20105.248 0.881649454567587
880 20125.248 1.020690990315775e-08
881 20145.248 1.584402272576506e-08
882 20165.248 0.015560863803216989
883 20185.248 6.833724109622829e-09
884 20205.248 0.9531026185803791
885 20285.248 1.0581974503260227e-06
886 20305.248 1.8582092964333975e-09
887 20325.248 0.6789972161670117
888 20345.248 3.888840942778756
889 20365.248 0.005230514603307488
890 20385.248 0.6224611426652225
891 20405.248 0.3348065353928496
892 20425.248 0.07040421294223015
893 20465.248 1.4925512661440836e-06
894 20505.248 5.0089452402406505e-09
895 20525.248 0.13572720628567725
896 20545.248 7.166997032247296e-07
897 20565.248 5.331014498001815
898 20585.248 0.3591852498553397
899 20605.248 0.01564077928397693
900 20625.248 4.299679479312345e-09
901 20645.248 0.9403109245818158
902 20665.248 0.8439256187943304
903 20685.248 0.031463747877515845
904 20705.248 2.358147198650718
905 20725.248 0.6829637015933077
906 20745.248 0.01587446245661393
907 20765.248 0.09656275527307213
908 20785.248 14.380993197736288
909 20805.248 0.6423741517221873
910 20825.248 1.524776299740578
911 20885.248 0.07047263800858491
912 20905.248 0.05862139988066942
913 20965.248 0.02379473816839485
914 20985.248 0.3237617954499531
915 21005.248 0.05137418965572789
916 21025.248 0.0851595393847645
917 21045.248 0.015185842968387441
918 21065.248 3.2316831474411646e-07
919 21085.248 3.460460093352045e-08
920 21105.248 0.48256712216886727
921 21125.248 0.026889465105646982
922 21145.248 16.152218426412862
923 21165.248 0.2788976814489796
924 21205.248 0.061240158763215834
925 21285.248 3.9296588636188595e-09
926 21345.248 16.54278544199623
927 21385.248 0.059121291644077416
928 21405.248 9.553018611325019e-10
929 21485.248 0.011273320850370501
930 21505.248 0.9601743668355044
931 21525.248 9.88413468618938e-07
932 21545.248 1.0384560043623204e-06
933 21565.248 0.09194888957598463
934 21625.248 0.003490404311679638
935 21645.248 1.6535391496492487e-09
936 21705.248 0.006694356780539552
937 21725.248 6.372502068591258e-08
938 21745.248 0.03610589028126208
939 21765.248 1.7141320209162303
940 21785.248 3.646380316470083e-06
941 21805.248 3.912536637753796e-06
942 21825.248 0.12680524409609384
943 21845.248 0.05120894011668741
944 21865.248 0.10639048671942652
945 21885.248 0.5579465152261238
946 21925.248 0.13380503426702128
947 21965.248 3.4095983383432017e-06
948 22005.248 0.16956178126884439
949 22025.248 0.07750105305834673
950 22045.248 0.11210373127349303
951 22085.248 0.026580952492610346
952 22125.248 0.006382379019950008
953 22145.248 4.6752334963712714e-07
954 22185.248 0.015410275810883077
955 22205.248 0.08815740564345415
956 22225.248 0.0079899889229089
957 22245.248 0.006012175809368343
958 22265.248 2.3402805289503032e-08
959 22305.248 1.9008995412702202e-08
960 22325.248 0.06712122891365936
961 22345.248 2.1224079851200686e-07
962 22365.248 1.8957175696915647e-10
963 22385.248 0.10551576618862142
964 22425.248 3.791345083304209e-06
965 22545.248 7.411868414701157e-06
966 22565.248 0.9895336573244257
967 22605.248 0.08429191079585653
968 22625.248 0.19158128404395167
969 22685.248 6.295010156984347e-10
970 22705.248 0.11655542902060599
971 22805.248 0.36071749856123986
972 22825.248 4.269608264544049e-06
973 22845.248 8.55940997428775e-06
974 22865.248 1.011377742740771e-06
975 22885.248 0.6214535998106485
976 22965.248 0.9443556419768903
977 23045.248 0.016226925565422948
978 23065.248 0.014228689422739886
979 23105.248 0.05466869265505586
980 23125.248 1.9668002768413142e-07
981 23145.248 0.02960426464263443
982 23165.248 0.03953606610281258
983 23185.248 9.604584609965877e-06
984 23225.248 0.007686657423727873
985 23245.248 0.0025537410465893786
986 23305.248 0.0006555470071372521
987 23325.248 2.5139181576656714e-07
988 23345.248 0.08947036416508457
989 23365.248 1.611303392028807e-07
990 23405.248 3.227793677628847e-07
991 23425.248 0.0007743888914802314
992 23445.248 0.0026715707160773084
993 23465.248 0.008666901071820615
994 23485.248 0.015533725385661855
995 23505.248 0.0034101082241733624
996 23525.248 1.9817544635552403e-05
997 23545.248 0.0026230065838850018
998 23565.248 0.07863947013321221
999 23585.248 0.004507018329787768
1000 23605.248 0.0031339708073791594
1001 23625.248 9.208676216796148e-10
1002 23665.248 0.015185842968387441
1003 23685.248 2.8134753734591087e-07
1004 23705.248 0.29178449956619634
1005 23725.248 7.239352881928444e-10
1006 23745.248 0.01179918152423164
1007 23805.248 5.0924553445098894e-08
1008 23845.248 0.03421844806310492
1009 23885.248 0.022738885309194073
1010 23905.248 1.186939019943802e-06
1011 23925.248 1.0817095507216596e-08
1012 23945.248 9.12828467169071e-07
1013 23985.248 0.04487148368601426
1014 24005.248 0.019981851695748915
1015 24025.248 1.6197803087845136e-07
1016 24045.248 0.021202616046784376
1017 24065.248 0.008675420839168243
1018 24085.248 0.14562901416312288
1019 24105.248 0.006607647859712342
1020 24125.248 0.00046917046885103133
1021 24185.248 0.032060526245257806
1022 24205.248 6.112957566193492e-07
1023 24245.248 1.3897644882346799e-05
1024 24285.248 0.0002942350527102636
1025 24325.248 2.165848863857842e-09
1026 24365.248 0.0016369295722626315
1027 24385.248 4.972741639469293e-07
1028 24405.248 8.986108847548564e-07
1029 24425.248 0.02752276672108063
1030 24525.248 0.2618112162368357
1031 24545.248 7.376429593929941e-09
1032 24625.248 2.2279515428285315e-09
1033 24645.248 4.785001486170163e-10
1034 24665.248 6.317502671912305e-06
1035 24705.248 3.278632354389915
1036 24725.248 8.914568652835999e-07
1037 24745.248 0.05227074372853225
1038 24765.248 3.764283352400129e-09
1039 24825.248 6.842053828772598e-09
1040 24865.248 0.023377711459618183
1041 24885.248 0.0027307290706265765
1042 24965.248 0.016755750934478144
1043 24985.248 8.136417701262968e-07
1044 25005.248 0.07471757109200629
1045 25025.248 0.03909455361313949
1046 25065.248 0.003203232749697466
1047 25085.248 1.1828080406050065
1048 25105.248 0.01282499051317333
1049 25125.248 0.10198235967108625
1050 25185.248 2.3312802937763705e-06
1051 25225.248 0.0017712469627018288
1052 25245.248 0.03427265873573169
1053 25285.248 0.010483503691878091
1054 25345.248 0.001316175361245903
1055 25365.248 0.0031093769656390284
1056 25385.248 0.0008882934009798834
1057 25405.248 3.409582287737052e-07
1058 25425.248 0.4156642215257541
1059 25485.248 0.011526297996336532
1060 25505.248 49.66341723075527
1061 25525.248 2.259444396207571e-10
1062 25605.248 0.0005608391825388596
1063 25625.248 2.0691641875394948e-09
1064 25645.248 1.4010347748334205e-10
1065 25685.248 0.5909950652393684
1066 25705.248 0.004072859839616547
1067 25765.248 0.00729844795724029
1068 25825.248 0.007817886535182188
1069 25845.248 4.062457148208852
1070 25885.248 4.793208711616353e-08
1071 25925.248 0.45232375702220745
1072 25945.248 0.0006405414864641747
1073 25965.248 3.3520197073155257e-10
1074 25985.248 0.0043017666615125785
1075 26005.248 0.2829280520480873
1076 26025.248 1.961116542949774e-10
1077 26105.248 0.0469903486652558
1078 26125.248 8.425312291410761e-09
1079 26145.248 4.974423105427398e-07
1080 26185.248 2.035721097899802e-09
1081 26225.248 1.7536530025635166e-09
1082 26245.248 0.0943735580999385
1083 26265.248 0.10363805043012381
1084 26305.248 0.011175885418201872
1085 26325.248 0.05189064832127359
1086 26385.248 3.378744928038851
1087 26405.248 0.11451212003317889
1088 26465.248 0.028885187517682286
1089 26485.248 0.007243026427131226
1090 26585.248 0.006595248079014268
1091 26645.248 0.02367128201508907
1092 26705.248 0.0737301172708685
1093 26765.248 1.8342003471969932e-06
1094 26825.248 2.106564909117613e-07
1095 26865.248 0.02055721907036494
1096 26885.248 1.5172446707561114
1097 26905.248 7.642800433104572
1098 26925.248 5.3005969696725824e-08
1099 26965.248 9.765870333742118e-10
1100 26985.248 0.5606480837354544
1101 27005.248 0.002546409497586192
1102 27045.248 0.021944419070651998
1103 27065.248 2.2120634619280956e-09
1104 27085.248 0.0019380521117120515
1105 27125.248 0.008548468186550973
1106 27145.248 8.044436240837305
1107 27165.248 0.00028404716912678007
1108 27285.248 0.00977555707044899
1109 27345.248 0.0038896076397714153
1110 27385.248 0.004349882983918254
1111 27405.248 0.027638978481832055
1112 27425.248 0.0026358776246063315
1113 27465.248 1.8874012789789412
1114 27525.248 0.0005022123744349463
1115 27545.248 4.941720111643638e-05
1116 27585.248 0.3313103747273846
1117 27605.248 2.6910116225867324e-05
1118 27625.248 0.0024789953574093026
1119 27685.248 0.3203182915532845
1120 27705.248 0.051637435294805634
1121 27725.248 0.32332263980445203
1122 27765.248 0.0015342142011607357
1123 27785.248 0.073772812675897
1124 27825.248 130.25270717148516
1125 27845.248 6.832019054094572e-09
1126 27885.248 1.1529898833743014e-08
1127 27905.248 4.359620912595209e-09
1128 27925.248 2.846549744911878e-10
1129 27985.248 0.0016149049411613608
1130 28045.248 0.019715554169949058
1131 28065.248 1.5412681959310538e-07
1132 28105.248 5.770108352994612e-09
1133 28145.248 4.498362659258154e-10
1134 28185.248 8.314791672946795e-09
1135 28245.248 0.0004841395649076794
1136 28265.248 6.273657863041922e-09
1137 28305.248 2.790527722915891e-06
1138 28325.248 1.5954382228949606
1139 28345.248 0.004741160000361671
1140 28385.248 0.01400397978630336
1141 28425.248 17.742883873627928
1142 28465.248 0.0013132263475067645
1143 28605.248 0.003375643735535841
1144 28705.248 0.003456689957558158
1145 28765.248 0.013292187206719874
1146 28805.248 0.006077909494073613
1147 28885.248 0.01191906315041776
1148 28905.248 4.703523779853219e-08
1149 29045.248 0.000705328988298246
1150 29065.248 5.706781953824379e-07
1151 29105.248 6.477139829733373e-07
1152 29225.248 0.0007085124120588477
1153 29285.248 3.044856584439682e-07
1154 29385.248 0.006595240599259906
1155 29405.248 0.0011828057890873103
1156 29425.248 0.003932502325051553
1157 29445.248 0.00048444996829410296
1158 29465.248 2.330187028978806e-08
1159 29585.248 0.009313087383404382
1160 29605.248 0.01818449068988343
1161 29645.248 4.787138748517018e-07
1162 29685.248 0.0008468130483617478
1163 29725.248 8.759524992703652e-08
1164 29805.248 0.07890577217268557
1165 29865.248 0.008493974155608547
1166 29925.248 0.0020842044758651395
1167 29945.248 0.002024110564359995
1168 29965.248 0.06096353646767959
1169 29985.248 0.004078077182586907
1170 30005.248 0.02338895752136316
1171 30025.248 1.1753601087633941e-07
1172 30045.248 2.448751866323743e-08
1173 30065.248 0.00010870720672753609
1174 30165.248 0.0032993433168052202
1175 30185.248 1.4189240828076303e-07
1176 30225.248 0.023671292419987368
1177 30245.248 7.766906503742494e-06
1178 30265.248 6.281755243922413e-10
1179 30285.248 0.0017712520998132174
1180 30305.248 5.649428769867393e-10
1181 30365.248 0.3026829835542021
1182 30405.248 0.06534366244376344
1183 30425.248 1.0521458188419525e-06
1184 30445.248 8.404184858058356e-05
1185 30465.248 0.01804806787005334
1186 30485.248 1.1538621073544324e-06
1187 30505.248 3.455007452106273e-10
1188 30525.248 4.986594071710346e-05
1189 30545.248 0.003812982668136815
1190 30565.248 4.5696308355461737e-07
1191 30585.248 0.03372368365094166
1192 30625.248 7.560540558175552e-07
1193 30645.248 0.0019948772290175484
1194 30725.248 0.03610589028126208
1195 30785.248 4.726655161766056e-08
1196 30825.248 5.204056012296584e-07
1197 30845.248 1.868186510310529e-07
1198 30925.248 1.1579298886282073e-07
1199 30965.248 2.138722826466261e-07
1200 30985.248 1.5732964928859707e-10
1201 31045.248 6.421288261092215e-09
1202 31065.248 8.699937567387104e-07
1203 31085.248 2.394971501865948e-07
1204 31105.248 6.240293291579372e-08
1205 31225.248 1.4248083761206948e-07
1206 31245.248 9.008586944070565e-10
1207 31285.248 0.0017367414385527525
1208 31345.248 0.015709035389459187
1209 31405.248 1.118950999622918e-08
1210 31465.248 0.0003712501480038514
1211 31505.248 5.182057526177792e-07
1212 31525.248 7.08564678576279e-09
1213 31565.248 5.244773540946823e-07
1214 31585.248 0.023196608078726144
1215 31605.248 0.009268829393463535
1216 31645.248 5.238404056189846e-08
1217 31665.248 0.00020169577164500638
1218 31685.248 0.7192025709103209
1219 31785.248 1.277232749476125e-09
1220 31825.248 1.404609765670151e-08
1221 31905.248 0.0034838663496075087
1222 32065.248 1.3058366718193192e-10
1223 32085.248 1.4949976499081474e-08
1224 32105.248 1.6676415554193742e-08
1225 32145.248 3.688314332763762e-08
1226 32205.248 0.01407678968319544
1227 32225.248 1.846881533836097e-08
1228 32245.248 1.3565934414094816e-09
1229 32265.248 1.2154738471864991e-08
1230 32285.248 0.0005443302289287593
1231 32305.248 2.9273544965571446e-10
1232 32325.248 0.0031976611579761635
1233 32365.248 3.884986977037663e-08
1234 32425.248 0.3126318148768763
1235 32545.248 4.268770000235922e-08
1236 32565.248 1.1262071141543684e-09
1237 32625.248 1.9426749063444788e-08
1238 32725.248 0.010714107633029319
1239 32765.248 9.95344403020282e-09
1240 32905.248 6.407498274467728e-09
1241 33025.248 0.001994696975289991
1242 33045.248 0.0037813893828241396
1243 33105.248 0.0034534201556767606
1244 33165.248 9.746731858802989e-11
1245 33185.248 2.2490744050920524e-07
1246 33285.248 4.45197295027751e-06
1247 33345.248 0.0007085124120588477
1248 33445.248 0.0017244890779717448
1249 33485.248 0.0038660884533030055
1250 33545.248 0.0011336361263690113
1251 33645.248 1.3384625247375907e-09
1252 33745.248 0.00021754931913713194
1253 33785.248 0.003820921011246837
1254 33905.248 2.604369870729812e-08
1255 33925.248 1.5321046624753426e-08
1256 33985.248 0.009034728255595864
1257 34125.248 5.98506184782404e-07
1258 34165.248 4.099894251982089e-08
1259 34265.248 6.689658409399681e-09
1260 34345.248 0.045641650501939884
1261 34385.248 0.0031073864696362103
1262 34445.248 3.6211426848819684e-09
1263 34545.248 0.0005395839505281238
1264 34645.248 3.7682094112395785e-07
1265 34725.248 0.032212811952355425
1266 34785.248 1.3660809230129625e-07
1267 34825.248 0.0017521240133561052
1268 34845.248 0.0003747343358586264
1269 34865.248 0.00041044537365309057
1270 34885.248 1.8728153886468986e-06
1271 34945.248 2.2949368960122156e-08
1272 35005.248 0.012579489172367949
1273 35025.248 0.00874440070406385
1274 35085.248 0.0030082536904115303
1275 35125.248 1.1778332180465885e-08
1276 35145.248 0.04305897013789108
1277 35165.248 0.006804680817352136
1278 35225.248 0.012160923471577883
1279 35245.248 0.013101127481514653
1280 35405.248 0.0006570095129575021
1281 35465.248 5.788617095450712e-10
1282 35485.248 1.6611983254349298e-09
1283 35605.248 3.6297151624272048e-06
1284 35665.248 0.002089295473089372
1285 35725.248 8.809181631729544e-05
1286 35805.248 0.013171215848403861
1287 35865.248 0.003709579837860935
1288 35885.248 7.826951753544369e-10
1289 35945.248 0.0003309938720053669
1290 35965.248 1.4490238146608456e-06
1291 36045.248 3.49860176551241e-09
1292 36085.248 0.00013677251313140457
1293 36105.248 0.00773781676637454
1294 36125.248 1.986324568886603e-09
1295 36165.248 6.02709895516635e-08
1296 36265.248 0.0002540957976299879
1297 36325.248 1.1071772749952064e-08
1298 36365.248 0.00048445952620800595
1299 36525.248 0.5292562277372265
1300 36605.248 0.0013333948313427975
1301 36705.248 0.009554873447957888
1302 36785.248 0.0008726026459192754
1303 36825.248 0.005074083369949863
1304 36845.248 7.864351130601451e-08
1305 36925.248 0.0009331603952427819
1306 36945.248 4.218444204663715e-09
1307 36985.248 0.011683864323530843
1308 37065.248 0.0003671075427623953
1309 37345.248 0.026923029360757217
1310 37365.248 0.01172239635921985
1311 37425.248 0.006160930940370591
1312 37445.248 0.08522677610220634
1313 37505.248 1.041131763315619e-05
1314 37525.248 0.8600686852357015
1315 37545.248 0.0005110150988328295
1316 37565.248 6.402091942776924e-08
1317 37585.248 0.0030082536904115303
1318 37665.248 1.3835194271933027e-08
1319 37805.248 0.47660229554305295
1320 37825.248 0.009313087383404382
1321 37865.248 5.574550703661802e-07
1322 37965.248 0.0004911718410948655
1323 38065.248 1.0594856888859583e-06
1324 38185.248 2.0811530654684354e-06
1325 38265.248 1.8368618987656174e-08
1326 38345.248 0.04305897013789108
1327 38385.248 4.0601045708114396e-10
1328 38405.248 9.056573738165691e-09
1329 38445.248 0.007853966067179937
1330 38505.248 0.005732233574734738
1331 38845.248 0.045188988328156335
1332 38865.248 0.006026558663181486
1333 38965.248 1.1774300485864997e-06
1334 39125.248 0.02476561334011051
1335 39165.248 2.8917447797842565e-08
1336 39185.248 3.358534298227054e-09
1337 39205.248 1.4121569068166204e-06
1338 39225.248 0.002009807806456247
1339 39305.248 1.688533803885379e-07
1340 39425.248 1.1052619199667901e-06
1341 39445.248 5.676332706489534e-09
1342 39485.248 5.134151974091776e-08
1343 39525.248 0.008297369666309772
1344 39565.248 0.004446724668369945
1345 39605.248 2.710982268312086e-10
1346 39825.248 0.020275998114898986
1347 39845.248 0.013101054828263325
1348 39865.248 0.00013166900812062437
1349 39925.248 2.42441882831192e-06
1350 39945.248 1.4445493558499754e-05
1351 39965.248 0.012160933876476182
1352 39985.248 0.07975756033130123
1353 40025.248 0.007822808916770244
1354 40045.248 0.0033158506509046956
1355 40125.248 5.022822680860005e-06
1356 40145.248 0.014877584068494749
1357 40185.248 7.376429593929941e-09
1358 40225.248 0.1393134307815341
1359 40325.248 2.294745204725563e-07
1360 40345.248 0.06276547512813369
1361 40385.248 0.020815236321610905
1362 40405.248 2.5907118936916655e-08
1363 40425.248 0.004963917813848598
1364 40485.248 0.050585384462292576
1365 40505.248 1.2935722239270832e-06
1366 40545.248 7.892285975351627e-06
1367 40565.248 0.00011711835011041158
1368 40665.248 0.05664469389287195
1369 40765.248 0.001458534511646197
1370 40845.248 0.014418456577317133
1371 40925.248 0.016067929309117056
1372 41045.248 4.1301337571250313e-07
1373 41085.248 0.0006014604257670246
1374 41145.248 1.5549895606557727e-07
1375 41165.248 0.0023658902458118824
1376 41325.248 1.7784377019984226e-06
1377 41345.248 1.4324088899434926e-06
1378 41385.248 6.839460560897526e-08
1379 41405.248 0.00031293947831530385
1380 41505.248 0.09788113434902686
1381 41585.248 0.1566830665488947
1382 41685.248 7.773638912840565e-05
1383 41765.248 0.00019192797114249825
1384 41825.248 0.007784741041481854
1385 41845.248 0.0011577636994246502
1386 41885.248 0.02235145226315832
1387 41945.248 3.745018029958214e-07
1388 41985.248 1.5789837928419625e-06
1389 42065.248 4.852582459063493e-07
1390 42145.248 0.00402351954125741
1391 42165.248 1.3691467635442534e-07
1392 42205.248 2.667166789365351e-07
1393 42245.248 0.0007567096193049251
1394 42265.248 1.5018783293607103e-05
1395 42365.248 2.0589512522809586e-09
1396 42565.248 7.588411441044376e-10
1397 42605.248 0.0011448442204297208
1398 42685.248 4.0219235852909506e-07
1399 42965.248 7.1289317231842615e-06
1400 43065.248 1.3199216657737623e-09
1401 43085.248 1.7857661270152547e-07
1402 43505.248 9.396430265526801e-09
1403 43725.248 5.0924553445098894e-08
1404 43765.248 5.63187235691965e-09
1405 43785.248 2.3925219940892163e-07
1406 43825.248 0.0025015928224292492
1407 44045.248 1.138099798964157e-08
1408 44345.248 1.4310809343011137e-05
1409 44425.248 1.9974866841418025e-06
1410 44465.248 0.00014873100197637258
1411 44485.248 1.687226028037605e-08
1412 44685.248 0.0005503502984757189
1413 44765.248 2.294745204725563e-07
1414 44805.248 0.0002120540994489129
1415 44825.248 0.00045584930981964073
1416 45085.248 7.493706035826118e-09
1417 45145.248 3.2322694313290295e-08
1418 45245.248 0.16387026070451424
1419 45285.248 1.3897644882346799e-05
1420 45525.248 8.314791672946795e-09
1421 45745.248 0.06470829802012062
1422 46205.248 0.0008616616546731829
1423 46285.248 0.06276547512813369
1424 46305.248 0.0016103745221351692
1425 46545.248 3.884986977037663e-08
1426 46585.248 7.776918378105035e-07
1427 46685.248 0.0013578755087958528
1428 46885.248 2.438164951705011e-07
1429 46905.248 8.161973159439775e-09
1430 47305.248 2.5790335397119468e-08
1431 48145.248 1.6524260051042385e-06
1432 48185.248 5.138264796631337e-06
1433 48485.248 5.068052050490271e-10
1434 48665.248 0.006596256905770495
1435 48745.248 0.0014489845740344694
1436 48925.248 4.268770000235922e-08
1437 49085.248 6.652040140360856e-05
1438 49185.248 0.009034728255595864
1439 49405.248 0.003992544252291084
1440 49465.248 1.8902037182179137e-07
1441 49605.248 6.015596062212651e-08
1442 49645.248 3.7441148781138914e-07
1443 49665.248 8.145753939311081e-07
1444 49845.248 1.3887300810129624e-08
1445 50185.248 6.086057013134533e-08
1446 50225.248 5.605276898035208e-07
1447 50345.248 2.1472539074725733e-07
1448 50625.248 9.008586944070565e-10
1449 50705.248 0.005230983196945699
1450 50765.248 7.0243708012579205e-09
1451 50925.248 4.787138748517018e-07
1452 50965.248 8.55940997428775e-06
1453 51465.248 0.0008293843945242934
1454 51605.248 1.077242148735893e-05
1455 51745.248 2.9780277886125235e-07
1456 51785.248 5.124448997629195e-08
1457 52005.248 0.003992544252291084
1458 52045.248 1.0164584373557159e-08
1459 52065.248 1.1376845937806957e-05
1460 52425.248 1.4953255633875618e-10
1461 52505.248 1.3703308074566685e-05
1462 52565.248 2.165848863857842e-09
1463 53305.248 9.178136903181001e-09
1464 53465.248 0.0003503188382980255
1465 53565.248 0.001701050289544539
1466 53725.248 0.0027583968963995316
1467 54505.248 0.005406842490368585
1468 54825.248 0.0018371961518496077
1469 54985.248 0.0061608276244030724
1470 55105.248 8.386165063016965e-10
1471 55225.248 0.0019052180980035527
1472 55385.248 8.0986727363002e-09
1473 55445.248 5.63187235691965e-09
1474 55545.248 0.007012535097027745
1475 55765.248 8.272674103912146e-05
1476 55925.248 0.007031040082958191
1477 56985.248 0.013920359232950593
1478 57125.248 1.3276070810107068e-07
1479 57185.248 0.00773781676637454
1480 58025.248 1.4990685960260746e-06
1481 58205.248 0.002784015878057517
1482 58385.248 0.0005443302289287593
1483 58505.248 0.0005043677315749583
1484 58525.248 1.6604327120703549e-10
1485 58905.248 0.044359923999768236
1486 58945.248 0.010764002798537075
1487 58965.248 1.1313058663006116e-08
1488 59845.248 1.7800950133918357e-06
1489 60165.248 0.00538354779267036
1490 60265.248 1.8984980624077505e-06
1491 60925.248 3.814059265055809e-09
1492 61145.248 9.95344403020282e-09
1493 61265.248 7.196846118146599e-09
1494 61285.248 1.7084442019868679e-10
1495 61425.248 1.17132753694247e-09
1496 61585.248 0.0003747343358586264
1497 61605.248 9.336178477502968e-08
1498 61885.248 0.002423458648095448
1499 61925.248 0.001724482726766255
1500 62325.248 8.315726580425315e-05
1501 62825.248 1.0038686785309329e-06
1502 62865.248 0.0005728069947769719
1503 63465.248 0.00029361630634364995
1504 63605.248 2.022133472867691e-06
1505 63705.248 1.5528643862007114e-06
1506 63965.248 0.052083257335243265
1507 64605.248 1.3056469258904938e-09
1508 64745.248 0.023196608078726144
1509 65045.248 4.569719023937841e-09
1510 65265.248 5.436505525350675e-09
1511 65385.248 3.468947123610694e-09
1512 65425.248 4.5300523244908625e-08
1513 65585.248 3.012020753048495e-07
1514 65705.248 2.037091838007664e-09
1515 65965.248 2.536920930920318e-06
1516 66525.248 0.004342829269828861
1517 66645.248 0.0005034819565929076
1518 66965.248 1.7336922966386272e-10
1519 67045.248 3.276559266946712e-07
1520 67085.248 4.108265402855436e-09
1521 67305.248 0.001701050289544539
1522 67325.248 2.9273544965571446e-10
1523 68105.248 9.126556182412715e-09
1524 68645.248 4.5534588901359914e-10
1525 69505.248 1.726230300393761e-06
1526 69585.248 0.09615856367779574
1527 70045.248 0.015700284093915398
1528 70205.248 2.5232718322037097e-06
1529 71685.248 2.850082776562696e-09
1530 71705.248 0.004091185614316763
1531 72665.248 0.031091617847917988
1532 73145.248 0.0001243115142114556
1533 74325.248 0.0020772504172163675
1534 75685.248 6.771177756818728e-08
1535 75925.248 0.004302230331075637
1536 76985.248 0.025666580346819262
1537 77005.248 0.02912278002738514
1538 77245.248 1.7480889024482964e-07
1539 77305.248 4.79799996943324e-09
1540 77365.248 3.7144800681618223e-07
1541 77985.248 2.894526756219814e-10
1542 78145.248 5.154681626965933e-05
1543 79745.248 0.0007013192297704847
1544 80385.248 0.01707935189617394
1545 80525.248 6.058269546250142e-09
1546 81465.248 3.5235585089433847e-09
1547 82545.248 3.74480401458423e-09
1548 82865.248 3.012020753048495e-07
1549 83365.248 0.0014225634603383934
1550 83605.248 3.5235585089433847e-09
1551 85245.248 1.1283971590821703e-08
1552 85365.248 1.010209961845543e-09
1553 86005.248 1.277232749476125e-09
1554 86065.248 0.0007567096193049251
1555 86245.248 3.380891699831434e-10
1556 86565.248 2.291295819934285e-09
1557 88225.248 5.669251575538364e-08
1558 88885.248 0.004513157106489014
1559 89125.248 2.938653360138284e-06
1560 90705.248 3.5185896436042083e-09
1561 91205.248 5.068304770316672e-10
1562 92225.248 2.9450342413771144e-10
1563 93045.248 2.4400925510269638e-08
1564 94285.248 1.5358555437030977e-06
1565 95365.248 0.024140588984541807
1566 96745.248 1.1360296438614636e-08
1567 96925.248 1.1431346513848535e-05
1568 97365.248 0.0288455165920657
1569 97385.248 0.0022995542244580625
1570 97525.248 0.0012492197591299147
1571 97865.248 7.1542947919367e-08
1572 98125.248 8.272633502866438e-05
1573 99505.248 0.0008846605938095895
1574 100925.248 1.7758905452755242e-07
1575 104445.248 0.0020772504172163675
1576 105425.248 9.266586670068109e-09
1577 105585.248 0.0002540957976299879
1578 108645.248 4.1171339693540036e-07
1579 109065.248 3.6632052210342866e-10
1580 109365.248 0.0008846605938095895
1581 109585.248 2.259444396207571e-10
1582 109885.248 6.371725258259131e-07
1583 110925.248 9.409815415903133e-08
1584 111925.248 0.0006788498819942844
1585 112045.248 1.961116542949774e-10
1586 112385.248 5.516993016886802e-06
1587 113065.248 0.0006788498819942844
1588 113425.248 6.294884637551296e-09
1589 113665.248 3.529246592380159e-07
1590 114725.248 0.0001014999571763141
1591 116785.248 1.4116430503457946e-07
1592 117185.248 1.1431346513848535e-05
1593 117845.248 1.9272243793388723e-08
1594 118525.248 1.0444105942284879e-07
1595 121525.248 6.262981278118208e-10
1596 122105.248 3.739359759560649e-09
1597 123045.248 7.589538265990774e-09
1598 128405.248 5.903468228378169e-08
1599 129845.248 3.3116042964523467e-10
1600 132405.248 2.3137681245820742e-07
1601 135605.248 1.6691519905319307e-10
1602 135625.248 1.0268297392458619e-09
1603 138085.248 3.2233941186148655e-07
1604 138765.248 2.846549744911878e-10
1605 139945.248 6.544028973076698e-05
1606 140025.248 3.642208985977998e-05
1607 140705.248 7.453801165765453e-07
1608 140845.248 6.07713957058086e-10
1609 142185.248 2.3217919582391783e-09
1610 142485.248 3.924937359739549e-08
1611 154065.248 3.3173914168658664e-09
1612 154285.248 3.47798569159584e-07
1613 156285.248 1.5630417589192818e-08
1614 157825.248 3.3116042964523467e-10
1615 161785.248 2.078056614756245e-09
1616 164485.248 0.0007840664662808334
1617 167465.248 9.368907267609165e-11
1618 167745.248 4.974884768032723e-10
1619 168045.248 3.9296588636188595e-09
1620 175045.248 5.170081275850542e-09
1621 183345.248 4.355149604596266e-08
1622 183465.248 1.0637488618963036e-07
1623 189125.248 1.961116542949774e-10
1624 189685.248 1.2920703166323295e-08
1625 190725.248 6.262981278118208e-10
1626 190845.248 5.149472682089969e-10
1627 191285.248 1.3703953826343035e-09
1628 191305.248 2.566533601632765e-07
1629 191465.248 4.254420146049193e-08
1630 191505.248 1.7491832143665073e-07
1631 191565.248 4.952384780111906e-09
1632 191645.248 1.7291992887523887e-07
1633 191685.248 5.50549076443555e-09
1634 191745.248 4.234490832603968e-08
1635 191825.248 9.053288573587655e-08
1636 191865.248 3.433862293469021e-08
1637 191905.248 5.1242876375651485e-09
1638 191945.248 6.036539280452143e-08
1639 192025.248 4.3513806998696657e-10
1640 207925.248 1.1622911760460787e-09
1641 208885.248 8.616056044761866e-08
1642 210725.248 6.071032127079473e-10
