 lambda_center tau_sobolev
753 15905.248 0.012603615924898786
754 15925.248 4.700891896558783e-05
755 15945.248 19.030729789134
756 15965.248 7.92833622144117
757 15985.248 0.25159402519191937
758 16005.248 0.4284457462471628
759 16025.248 0.01095567803744803
760 16045.248 6.573988127442122e-05
761 16085.248 1.1482214928768689e-05
762 16105.248 6.726432213899202
763 16125.248 1.4788805179574138e-08
764 16145.248 0.21974452349678558
765 16165.248 4.880212192614448e-06
766 16185.248 0.008699810863075601
767 16205.248 2.893824315542116
768 16225.248 4.886883850659201e-06
769 16245.248 0.005354571141753544
770 16265.248 7.78312060840447e-10
771 16285.248 9.361398057625218e-08
772 16305.248 0.1267194025550032
773 16325.248 1.9640650268463033e-05
774 16345.248 3.814623858019322e-10
775 16365.248 0.18406669282116564
776 16385.248 1.2903190082880063e-05
777 16405.248 5.897315551016297e-10
778 16425.248 0.22968606862846158
779 16445.248 2.2349402500656213e-05
780 16465.248 0.011194845661022673
781 16485.248 1.5574324250926344e-07
782 16505.248 3.0843230398599446e-10
783 16525.248 3.666065854479188e-08
784 16545.248 0.010502345976383703
785 16565.248 0.015725977950080666
786 16585.248 1.8454962247050654e-06
787 16605.248 39.635038304146455
788 16625.248 0.5230155052392632
789 16645.248 0.04282087682906815
790 16665.248 5.634805751502254e-06
791 16685.248 1.194474448229018e-06
792 16705.248 0.4721743159944255
793 16725.248 6.4373621839887335e-09
794 16745.248 0.0001181953277433738
795 16765.248 0.002230683457489144
796 16785.248 0.0005461189189323434
797 16805.248 0.3070308393587908
798 16825.248 0.006875869573571705
799 16845.248 1.0841086046634084e-07
800 16885.248 5.117119265807308e-07
801 16905.248 6.075939101672473
802 16925.248 0.04763840416934657
803 16945.248 1.6395025646136568e-07
804 16965.248 0.002322660689816216
805 16985.248 4.848478381007763e-10
806 17005.248 0.07465035687570824
807 17025.248 0.25853287699445837
808 17045.248 0.0011271073996889395
809 17065.248 0.9143784028161397
810 17085.248 1.3374092501044128
811 17105.248 9.513738149803151e-06
812 17145.248 1.6067840362405763e-06
813 17165.248 0.016347644827759234
814 17185.248 1.0978923388078906e-09
815 17205.248 0.03202477276123058
816 17225.248 0.05294630272096223
817 17245.248 0.016702531563457444
818 17265.248 3.230184934878145e-06
819 17285.248 0.019094560259475486
820 17305.248 0.0031672561177226244
821 17325.248 0.013398012716810652
822 17345.248 0.003894463524689594
823 17365.248 1.2899160818179876e-09
824 17385.248 0.017443590280020068
825 17405.248 7.0501346399022635
826 17425.248 0.005528336978102568
827 17465.248 0.1318042734455129
828 17485.248 0.03299325405295363
829 17505.248 3.583218173519235e-05
830 17525.248 0.07875274751908976
831 17545.248 2.985077157090418e-10
832 17565.248 0.002576573913894973
833 17605.248 1.3942909555923645e-09
834 17645.248 0.010318567324400535
835 17665.248 5.055993635103346e-06
836 17685.248 2.2979340320036486e-05
837 17705.248 1.026712129486089e-07
838 17725.248 3.481462957435818e-08
839 17765.248 0.21052083068866637
840 17785.248 3.117257558528034e-06
841 17805.248 2.209958330329709e-08
842 17825.248 0.00020230416636562732
843 17865.248 0.04431608000530343
844 17885.248 0.00031546951469363637
845 17905.248 0.01687297925540417
846 17925.248 4.005012471936424e-07
847 17945.248 5.816904432817155e-06
848 17965.248 9.986041118504623e-09
849 17985.248 0.009135058184765033
