 lambda_center tau_sobolev
358 7236.772 0.0007167870718864088
359 7256.772 0.0001981030963626307
360 7276.772 0.000502785658228879
361 7296.772 0.008318427980596427
362 7316.772 0.00037718964218115444
363 7336.772 1.0413857778465287e-05
364 7356.772 0.024298714405391622
365 7376.772 4.12911257706549e-07
366 7396.772 0.09475542983832132
367 7416.772 0.07875650139241426
368 7436.772 0.053257039387905124
369 7456.772 0.03032680237795154
370 7476.772 1.6951332190311105e-07
371 7496.772 9.542045343099044e-07
372 7516.772 1.0355292824759916e-06
373 7536.772 0.21783225295055203
374 7556.772 0.010573968372629246
375 7576.772 0.001007086641067315
376 7596.772 0.0050055754996392475
377 7616.772 0.0001515178376434473
378 7636.772 3.556179018360226e-06
379 7656.772 0.22416936672941887
380 7676.772 0.0008432183851409093
381 7696.772 1.103545973056485e-05
382 7716.772 1.0001386786476768e-05
383 7736.772 0.0003444972533178915
384 7756.772 0.0005670447331510083
385 7776.772 0.0006785486213633128
386 7796.772 0.0014268961735827731
387 7816.772 1.1132802498262047e-05
388 7836.772 4.3041679171285296e-05
389 7856.772 1.303138796566419e-05
390 7876.772 3.321668394010161e-05
391 7896.772 2.0202831031142732e-05
392 7916.772 0.0007809200709126537
393 7936.772 0.020306098524815925
394 7956.772 0.045439314503544
395 7976.772 0.0006201532551719016
396 7996.772 0.05757950159814935
397 8016.772 0.06606500319233001
398 8036.772 0.000510006768432246
399 8056.772 0.0038717252997958725
400 8076.772 7.598833477867515e-05
401 8096.772 0.0016584442688830033
402 8116.772 0.00016240143198054455
403 8136.772 0.00022408826036668077
404 8156.772 0.23150484570888658
405 8176.772 4.4909895505766125e-05
406 8196.772 7.311626915900044e-05
407 8216.772 4.8039778450072536e-05
408 8236.772 4.460589943359109e-06
409 8256.772 0.021773288151764006
410 8276.772 6.97117900678423e-06
411 8296.772 0.2663406637451489
412 8316.772 0.014121560555943298
413 8336.772 0.0006564075437034154
414 8356.772 9.615493865879124e-05
415 8376.772 0.0005536146022575016
416 8396.772 0.026992457997139764
417 8416.772 0.009238098282368764
418 8436.772 0.0002565701356694808
419 8456.772 0.4295434554279801
420 8476.772 4.97602330349118e-05
421 8496.772 0.012161736205662183
422 8516.772 0.0855707197168657
423 8536.772 0.0017295914829449912
424 8556.772 0.00025361603995857916
425 8576.772 0.024494041326285115
426 8596.772 8.57050018091757e-06
427 8616.772 6.170439184224591e-06
428 8636.772 3.893800519016262e-07
429 8656.772 0.00036183463117797084
430 8676.772 0.4006186712815993
431 8696.772 0.10742092927593402
432 8716.772 0.012720851974083805
433 8736.772 0.12237836821584494
434 8756.772 1.7829554939420532e-05
435 8776.772 0.11681581830760326
436 8796.772 1.432095782226114e-06
437 8816.772 0.0001361630177549504
438 8836.772 7.349975622745755e-07
439 8856.772 3.980251258537516e-06
440 8876.772 0.0007993093973697474
441 8896.772 1.5376091371496528e-06
442 8916.772 2.0754329844667394
443 8936.772 3.932728923660359e-07
444 8956.772 6.805878816941878e-06
445 8976.772 0.0003899200381831858
446 8996.772 0.12367391043613
447 9016.772 0.005512391279599979
448 9036.772 0.002965179167073423
449 9056.772 0.00010404122226555052
450 9076.772 1.3638381939080266e-06
451 9096.772 0.008765527035122955
452 9116.772 0.4148208361375858
453 9136.772 2.84439448201337e-06
454 9156.772 5.798272401397326e-06
455 9176.772 1.42584667338361e-05
456 9196.772 1.1133330733052455e-06
457 9216.772 1.426751640578526e-05
458 9236.772 9.134346740457683e-05
459 9256.772 0.029720667519777467
460 9276.772 8.995922743032967e-05
461 9296.772 4.43788109096743e-05
462 9316.772 7.383568886286669e-08
463 9336.772 0.00014156584845896597
464 9356.772 0.00040399456434376765
465 9376.772 7.012274360013245e-07
466 9396.772 0.002640933202876057
467 9416.772 1.2919717728633255
468 9436.772 0.41460229203043986
469 9456.772 4.973518021726331e-07
470 9476.772 1.3882293572111911e-05
471 9496.772 8.465582201994383e-05
472 9516.772 2.7008232674495753e-06
473 9536.772 2.1070604693425585e-06
474 9556.772 0.15387556592821902
475 9576.772 0.01306192368216886
476 9596.772 0.012671868733875108
477 9616.772 0.00996537562303581
478 9636.772 0.17658455843348445
479 9656.772 1.2474525859569476
480 9676.772 2.0754273403572605
481 9696.772 0.8424505576955099
482 9716.772 1.8358670836362108
483 9736.772 2.234041780429736
484 9756.772 7.409099129163889e-05
485 9776.772 1.9453297970946068
486 9796.772 4.9790774856909155e-05
487 9816.772 3.863513397706854e-06
488 9836.772 0.004399999373927615
